"7223";"1Q2019";"ANALISIS MATEMATICO II A";"6704";"Materia: 6704 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1A
Lunes 19:00 23:00 PC
Miércoles 19:00 23:00 PC

Materia: 6704 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1B
Lunes 19:00 23:00 PC
Miércoles 19:00 23:00 PC

Materia: 6704 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 2A
Viernes 15:00 19:00 PC
Jueves 13:00 17:00 PC

Materia: 6704 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 2B
Viernes 15:00 19:00 PC
Jueves 13:00 17:00 PC

"
"7224";"1Q2019";"ANALISIS MATEMATICO II A";"6707";"Materia: 6707 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1
Viernes 19:00 21:00 PC

"
"7225";"1Q2019";"ANALISIS MATEMATICO II A";"6710";"Materia: 6710 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Electricista  
Curso: 1
Lunes 16:30 22:30 PC

"
"7226";"1Q2019";"ANALISIS MATEMATICO II A";"6711";"Materia: 6711 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Jueves 18:00 22:00 PC

"
"7227";"1Q2019";"ANALISIS MATEMATICO II A";"6712";"Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 1
Miércoles 15:00 18:00 PC
Viernes 10:00 13:00 PC

Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 2
Viernes 13:00 16:00 PC
Viernes 19:00 22:00 PC

Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 3
Jueves 10:00 13:00 PC
Viernes 10:00 13:00 PC

Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 4
Jueves 19:00 22:00 PC
Miércoles 19:00 22:00 PC

Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 5
Viernes 13:00 16:00 PC
Sábados 09:00 12:00 PC

Materia: 6712 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Industrial, Naval  
Curso: 6
Jueves 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7228";"1Q2019";"ANALISIS MATEMATICO II A";"6713";"Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1A
Lunes 14:00 17:00 PC
Martes 15:00 18:00 PC

Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1B
Lunes 14:00 17:00 PC
Martes 15:00 18:00 PC

Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 2A
Lunes 14:00 17:00 PC
Miércoles 11:00 14:00 PC

Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 2B
Lunes 14:00 17:00 PC
Miércoles 11:00 14:00 PC

Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 3A
Jueves 19:00 22:00 PC
Lunes 14:00 17:00 PC

Materia: 6713 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 3B
Jueves 19:00 22:00 PC
Lunes 14:00 17:00 PC

"
"7229";"1Q2019";"ANALISIS MATEMATICO II A";"6714";"Materia: 6714 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Viernes 19:00 21:00 PC
Miércoles 15:00 17:00 PC

"
"7230";"1Q2019";"ANALISIS MATEMATICO II A";"6715";"Materia: 6715 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7231";"1Q2019";"ANALISIS MATEMATICO II A";"6716";"Materia: 6716 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Jueves 17:00 19:00 PC
Jueves 19:00 20:00 PC
Lunes 17:00 19:00 PC

"
"7232";"1Q2019";"ANALISIS MATEMATICO II A";"6717";"Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1A
Lunes 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1B
Lunes 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 2A
Martes 19:00 23:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 2B
Martes 19:00 23:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 3A
Miércoles 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 3B
Miércoles 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 4A
Jueves 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 4B
Jueves 18:00 22:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 5A
Viernes 19:00 23:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 5B
Viernes 19:00 23:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 6A
Sábados 08:00 12:00 PC

Materia: 6717 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 6B
Sábados 08:00 12:00 PC

"
"7233";"1Q2019";"ANALISIS MATEMATICO II A";"6718";"Materia: 6718 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1
Miércoles 16:00 19:00 PC
Viernes 16:00 19:00 PC

"
"7234";"1Q2019";"ANALISIS MATEMATICO II A";"6719";"Materia: 6719 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Viernes 13:00 16:00 PC
Viernes 16:00 19:00 PC

"
"7235";"1Q2019";"ANALISIS MATEMATICO II A";"6720";"Materia: 6720 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Viernes 19:00 23:00 PC
Jueves 18:00 20:00 PC

"
"7236";"1Q2019";"ANALISIS MATEMATICO II A";"6721";"Materia: 6721 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Jueves 14:00 18:00 PC
Miércoles 19:00 23:00 PC

"
"7237";"1Q2019";"ANALISIS MATEMATICO II A";"6722";"Materia: 6722 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Miércoles 19:00 23:00 PC

"
"7238";"1Q2019";"ANALISIS MATEMATICO II A";"6723";"Materia: 6723 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Naval, Mecánica  
Curso: 1
Jueves 18:00 20:00 PC

"
"7239";"1Q2019";"ANALISIS MATEMATICO II A";"6724";"Materia: 6724 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Miércoles 16:00 19:00 PC
Viernes 19:00 22:00 PC

"
"7240";"1Q2019";"ANALISIS MATEMATICO II A";"6725";"Materia: 6725 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Lunes 19:00 21:00 PC
Lunes 17:00 19:00 PC
Jueves 18:00 22:00 PC

"
"7241";"1Q2019";"ANALISIS MATEMATICO II A";"6726";"Materia: 6726 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Lunes 19:00 22:00 PC
Miércoles 19:00 22:00 PC

"
"7242";"1Q2019";"ANALISIS MATEMATICO II A";"6727";"Materia: 6727 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Jueves 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7243";"1Q2019";"ANALISIS MATEMATICO II A";"6728";"Materia: 6728 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Viernes 19:00 23:00 PC

"
"7244";"1Q2019";"ANALISIS MATEMATICO II A";"6729";"Materia: 6729 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Lunes 19:00 22:00 PC
Viernes 19:00 22:00 PC

"
"7245";"1Q2019";"ANALISIS MATEMATICO II A";"6730";"Materia: 6730 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Jueves 18:00 22:00 PC

"
"7246";"1Q2019";"ANALISIS MATEMATICO II A";"6731";"Materia: 6731 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Martes 15:00 19:00 PC

"
"7247";"1Q2019";"ANALISIS MATEMATICO II A";"6732";"Materia: 6732 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Miércoles 19:00 22:00 PC
Martes 19:00 22:00 PC

"
"7248";"1Q2019";"ANALISIS MATEMATICO II A";"6733";"Materia: 6733 ANALISIS MATEMATICO II A Vacantes: 35 
Docente: REY VEGA, LEONARDO J-CORIZZO, S J-MATEU SANTOS, JULIAN MAURO-GRANE 
Carreras: Mecánica  
Curso: 1
Lunes 19:00 23:00 PC
Miércoles 19:00 23:00 PC

"
